2604	702	1
1849	11040	1
2029	12254	1
4860	273	1
1347	3292	1
4887	11161	1
4788	4048	1
1050	9341	1
1755	1178	1
1982	6451	1
176	9442	1
5493	1931	1
3198	9165	1
3427	836	1
78	1887	1
2240	4073	1
976	7694	1
1481	2226	1
181	2200	1
50	5504	1
831	7923	1
1715	1187	1
1865	4947	1
389	5571	1
4091	10005	1
4214	5308	1
3399	7293	1
1127	12638	1
3539	4133	1
1461	4436	1
4477	4577	1
3852	872	1
431	4462	1
4480	5254	1
2586	936	1
1487	1039	1
3343	8421	1
541	6739	1
4180	7954	1
729	11615	1
4082	13157	1
5293	4472	1
1603	2667	1
956	3878	1
2722	13543	1
2965	1185	1
742	389	1
3054	8294	1
351	12207	1
4241	2979	1
2354	7178	1
849	13492	1
1272	4259	1
1342	1753	1
2291	3129	1
5196	10044	1
5348	13557	1
239	639	1
5130	11365	1
4738	9954	1
43	7143	1
1824	1086	1
3360	6189	1
1989	10613	1
845	6250	1
5545	10503	1
3271	11888	1
1027	423	1
3643	11379	1
2279	7862	1
2543	8602	1
364	294	1
5400	7895	1
646	5019	1
5425	8499	1
3830	4131	1
4860	3101	1
5345	12289	1
1487	2854	1
5302	9220	1
2281	13155	1
5050	957	1
2170	763	1
1082	6861	1
691	4776	1
3260	2939	1
434	336	1
4394	13328	1
2880	1379	1
4772	629	1
1390	9485	1
1764	414	1
4982	10696	1
4361	5856	1
2576	10853	1
3179	11587	1
2877	1682	1
3729	918	1
1462	4443	1
5486	1437	1
4896	12561	1
1869	3407	1
3960	5738	1
395	3900	1
4932	43	1
3334	10364	1
5062	978	1
3782	13410	1
3015	232	1
3674	12234	1
5522	2217	1
1014	4729	1
4468	419	1
1404	4545	1
3135	10916	1
1510	10892	1
2024	10431	1
5521	7349	1
5296	4509	1
2429	12074	1
439	7623	1
1268	3738	1
3310	3900	1
2130	4301	1
579	685	1
3538	13108	1
4811	3098	1
1340	2795	1
2961	8056	1
1361	8601	1
1130	12659	1
2329	3314	1
1488	5661	1
4498	3659	1
5016	12625	1
5273	12791	1
3870	7546	1
2880	3376	1
5529	710	1
1555	7331	1
3658	6415	1
2671	11439	1
5179	794	1
3352	6452	1
2594	2537	1
4340	3558	1
4922	7467	1
1707	5624	1
1994	5082	1
3138	4698	1
1003	11594	1
2916	2096	1
2860	23	1
1845	13562	1
4155	7695	1
1178	3962	1
5181	5994	1
2045	7791	1
5103	12116	1
5125	9435	1
2858	6	1
3968	9947	1
3882	13173	1
163	9744	1
4516	4884	1
2305	6089	1
1588	667	1
2942	1508	1
5296	823	1
3938	936	1
1090	18	1
2909	5088	1
5116	3827	1
3672	989	1
5226	3072	1
2117	2339	1
3994	1067	1
726	4321	1
4037	1899	1
4014	714	1
3503	13547	1
2575	3722	1
5162	2564	1
3033	10704	1
3046	12021	1
2638	664	1
429	11386	1
2671	11398	1
1971	10673	1
4068	213	1
1982	5198	1
3158	1444	1
4926	5521	1
5311	1798	1
4010	4064	1
2762	5245	1
3579	7425	1
4200	11877	1
3718	13476	1
510	2473	1
598	12848	1
1502	5657	1
1262	4821	1
2199	1181	1
2408	9756	1
109	1384	1
2954	12206	1
4657	11163	1
1652	190	1
3139	7743	1
5408	10138	1
2787	3592	1
4157	10180	1
3652	9643	1
261	12740	1
950	5443	1
904	10482	1
2328	8304	1
429	1075	1
2292	1686	1
3046	2636	1
849	1979	1
2590	87	1
5262	3448	1
4311	9416	1
1450	10429	1
272	6043	1
1397	4286	1
1954	467	1
3402	12848	1
3150	4	1
1096	3092	1
1992	13135	1
883	2594	1
1685	10055	1
9	6980	1
2393	1184	1
3167	4461	1
4223	2711	1
355	4778	1
2291	3107	1
628	10062	1
3342	12225	1
5230	9999	1
5375	3515	1
4405	1642	1
5519	5207	1
1242	8022	1
1027	3314	1
1567	2579	1
1550	12708	1
1481	7005	1
951	1144	1
3360	12284	1
357	2136	1
3823	8619	1
2336	12269	1
4200	5683	1
2383	177	1
2948	4360	1
3186	2230	1
3657	3395	1
5420	13540	1
3327	3813	1
5035	1874	1
4326	10328	1
3399	5880	1
5473	6460	1
364	4832	1
1045	1960	1
3497	11206	1
3518	4099	1
1505	1760	1
131	10729	1
653	13533	1
4938	6857	1
188	13170	1
4533	10199	1
2349	2716	1
3550	575	1
5156	6220	1
23	5782	1
3677	12041	1
4260	5227	1
3370	1284	1
4342	11586	1
788	257	1
3269	1901	1
22	2711	1
3533	9946	1
2809	3654	1
5203	4352	1
4014	1150	1
4331	3003	1
2185	1949	1
3817	13112	1
820	4196	1
2844	1128	1
68	12056	1
2368	5436	1
5111	6285	1
909	9104	1
3668	9116	1
4627	148	1
45	381	1
60	6102	1
972	7894	1
1150	6295	1
50	12386	1
2659	7341	1
67	11809	1
78	3343	1
5263	13079	1
5115	7124	1
2926	705	1
2493	1941	1
2399	10613	1
97	4021	1
3448	8890	1
3343	2747	1
5158	6681	1
5510	667	1
3757	8919	1
3785	284	1
2736	8713	1
3741	12554	1
1080	12459	1
3295	260	1
3142	2314	1
1084	11005	1
1499	2547	1
3377	10567	1
3516	6042	1
4573	10324	1
5309	9928	1
3574	5630	1
1186	9933	1
3932	9965	1
3210	11951	1
2690	8956	1
35	7626	1
2027	4806	1
4621	11856	1
5061	9919	1
4521	13301	1
510	9565	1
3752	1789	1
4453	12327	1
2440	2185	1
5440	2019	1
1037	197	1
5129	3744	1
1832	1111	1
701	8506	1
3368	5623	1
3795	13268	1
1506	8777	1
2242	8559	1
5063	9830	1
2422	2473	1
1228	9473	1
2830	1445	1
4201	4350	1
2044	6342	1
2236	13390	1
3588	4730	1
4439	1176	1
5243	2446	1
180	3354	1
5454	8832	1
3050	5623	1
117	6308	1
5393	9180	1
4806	3488	1
4917	970	1
4181	3816	1
4014	674	1
4040	3874	1
3666	9955	1
1629	717	1
2111	13522	1
578	3119	1
689	1193	1
3277	2769	1
978	9516	1
5003	3883	1
5423	5456	1
333	2749	1
2794	8465	1
5545	4912	1
661	2346	1
3152	2501	1
1519	10441	1
3823	8806	1
1391	5868	1
4517	2712	1
1242	6067	1
2173	4208	1
3970	5947	1
4919	7077	1
842	2658	1
5374	6151	1
1433	6170	1
1086	3402	1
1185	5181	1
2404	11053	1
3967	3378	1
822	5777	1
2056	7918	1
3355	8962	1
1050	1367	1
1812	6238	1
1907	3466	1
3772	6434	1
3676	5975	1
48	2024	1
3811	1892	1
517	4382	1
5428	13445	1
4608	2221	1
5366	564	1
3744	1117	1
4100	407	1
3651	5609	1
2654	4425	1
2986	1396	1
2507	6762	1
4351	6082	1
2531	1910	1
1405	3638	1
5502	4432	1
904	9502	1
5251	6756	1
2063	13300	1
4134	4675	1
942	44	1
5505	2699	1
1745	286	1
834	6298	1
1096	2713	1
2226	6217	1
5186	11659	1
5512	11279	1
4380	7055	1
4180	197	1
5529	928	1
1806	4452	1
3034	6932	1
749	5696	1
434	7487	1
184	3802	1
1285	4560	1
5348	12321	1
600	11247	1
4556	1795	1
2141	1296	1
5008	7327	1
4646	747	1
4157	13325	1
968	7003	1
3131	446	1
1958	5187	1
333	2714	1
38	136	1
3271	2682	1
740	5811	1
3658	13384	1
1908	6153	1
1716	13066	1
5423	2639	1
3295	7675	1
3258	8744	1
1951	329	1
4314	17	1
2250	2154	1
2955	12698	1
2368	12260	1
4937	5468	1
3220	4656	1
3050	5616	1
5180	882	1
3372	4984	1
1515	5571	1
5502	7454	1
3075	4360	1
4486	5173	1
1082	5187	1
3768	4892	1
4685	13522	1
267	8228	1
1025	10697	1
2627	10035	1
3476	5702	1
3681	9955	1
2198	5697	1
4233	4610	1
1957	4356	1
2304	658	1
5410	3168	1
4283	747	1
3292	9252	1
1356	9878	1
4419	3011	1
4406	4182	1
3259	1193	1
5200	3070	1
3289	11579	1
5043	6053	1
5482	3021	1
3783	9603	1
3894	13135	1
5370	3903	1
3399	2147	1
5344	1927	1
2055	5998	1
4279	4125	1
5171	1205	1
2421	5730	1
2500	10910	1
2659	8483	1
5159	6593	1
3901	13556	1
710	6845	1
5320	438	1
4331	1412	1
511	2795	1
3485	6385	1
3851	12378	1
170	1874	1
3886	3634	1
3804	4981	1
3448	2998	1
2161	1219	1
858	6460	1
1856	1762	1
3016	295	1
2597	2389	1
2044	1400	1
4123	1336	1
4570	4399	1
2877	2167	1
3737	6839	1
2101	8009	1
1188	3984	1
2594	10386	1
4273	1795	1
3626	3171	1
3967	9921	1
430	237	1
3133	2584	1
2142	29	1
4219	1046	1
5157	4525	1
1989	2419	1
3219	9999	1
4143	5420	1
1785	1182	1
2356	3921	1
4784	732	1
2291	6028	1
431	2339	1
325	11717	1
4014	10792	1
2798	12566	1
4586	50	1
1001	454	1
5325	1383	1
5180	7566	1
219	1214	1
1828	13070	1
3169	13567	1
3892	5337	1
68	883	1
4994	889	1
4408	5377	1
4666	9740	1
4014	4950	1
4478	10898	1
4707	1263	1
1234	5117	1
5402	10286	1
2880	1765	1
3134	9351	1
546	9168	1
3334	7314	1
2765	11292	1
3698	3303	1
994	1589	1
1343	370	1
1828	12985	1
1676	7186	1
4761	6258	1
623	10950	1
5274	1408	1
1260	5298	1
5118	927	1
1015	12101	1
3743	7642	1
1001	829	1
5107	4584	1
1702	2677	1
2867	3973	1
821	12706	1
5296	918	1
753	5931	1
3638	12214	1
4113	12564	1
3168	9413	1
2111	5945	1
4342	10790	1
1391	12053	1
981	12244	1
5056	3982	1
1302	5124	1
4165	5927	1
3395	4501	1
87	4021	1
3480	2771	1
4940	2242	1
3932	502	1
1054	1158	1
3507	2293	1
3386	11568	1
1993	3394	1
2185	1042	1
2328	1482	1
2260	1591	1
3152	6030	1
1571	9665	1
5274	734	1
5510	679	1
1025	7657	1
4010	4186	1
3772	231	1
620	4946	1
4661	13195	1
4869	6618	1
266	9848	1
3663	5586	1
2909	785	1
3994	13309	1
598	5033	1
5237	4738	1
2092	2204	1
50	1617	1
2788	4691	1
3618	4983	1
4637	5956	1
3316	9583	1
1685	11208	1
1295	12843	1
2474	4344	1
3450	1262	1
2880	12752	1
4703	13305	1
571	1606	1
2540	1396	1
5499	8648	1
711	2781	1
848	7135	1
5548	11088	1
2575	1201	1
2408	1098	1
404	13430	1
858	9454	1
370	12628	1
3586	945	1
2549	6189	1
50	9722	1
5350	29	1
313	10730	1
3055	3356	1
4327	3521	1
2775	11801	1
4521	12756	1
1386	3592	1
3075	7045	1
5274	8946	1
180	10323	1
4060	7349	1
5436	6247	1
3885	3519	1
5321	3436	1
892	12210	1
5520	4159	1
3515	4932	1
3315	1904	1
3332	6691	1
2625	3036	1
2783	10242	1
3846	11787	1
5460	3982	1
5067	5282	1
2366	6769	1
2671	11444	1
4246	4534	1
2031	4139	1
1294	5093	1
5158	9901	1
3970	9747	1
994	1623	1
1394	1404	1
2779	1431	1
769	4346	1
646	8602	1
3686	6937	1
4398	12888	1
871	192	1
2901	11063	1
736	11572	1
3198	8175	1
4948	1781	1
1007	11677	1
4455	2463	1
1833	4203	1
4169	9672	1
652	4833	1
1037	8289	1
4669	485	1
455	2514	1
5044	7546	1
2571	4221	1
4128	13235	1
5355	1064	1
2031	6229	1
384	6908	1
2572	2558	1
1741	579	1
1851	160	1
3771	8940	1
714	3382	1
4246	17	1
2406	5528	1
5456	3673	1
3415	8386	1
846	793	1
2250	4641	1
2604	1928	1
1068	8161	1
845	414	1
1356	8252	1
678	11811	1
3576	12426	1
1165	2039	1
4730	1490	1
1928	7249	1
4118	2149	1
1014	8512	1
2173	381	1
2932	6947	1
4349	9099	1
1272	2638	1
664	4191	1
4621	11659	1
3792	4266	1
3524	4573	1
4469	3058	1
1846	922	1
4159	9655	1
4103	2241	1
2049	10375	1
5164	4479	1
2300	9400	1
1706	3279	1
4026	11092	1
705	9930	1
1978	9434	1
1191	7437	1
2624	12021	1
3652	9340	1
2097	2816	1
168	1402	1
2248	4057	1
3373	2699	1
2820	3606	1
5321	3798	1
4990	960	1
735	4020	1
1935	2760	1
2281	7687	1
4663	4599	1
668	6585	1
5129	8278	1
5410	4130	1
2943	1125	1
225	1581	1
3847	9735	1
4925	12089	1
1769	12625	1
150	526	1
5153	9842	1
2034	1835	1
416	2658	1
3355	5074	1
356	8754	1
1993	10717	1
2761	918	1
3570	2769	1
5158	10104	1
4438	10967	1
1524	3446	1
4188	6955	1
1627	3633	1
3064	3441	1
3238	12056	1
1715	923	1
4729	4592	1
1832	3914	1
5136	4450	1
4548	10434	1
389	2039	1
811	2044	1
22	5905	1
3313	9978	1
3345	10123	1
4940	7144	1
3448	4272	1
3179	4620	1
1646	9804	1
2122	9497	1
1777	9175	1
4842	7536	1
4138	3425	1
5321	149	1
5407	3042	1
4938	11515	1
5299	13412	1
3048	2365	1
1087	798	1
1153	6973	1
327	8301	1
930	6101	1
4273	6166	1
3518	2693	1
4947	2607	1
1045	4422	1
2470	3952	1
1377	9131	1
1832	2238	1
2998	8593	1
3056	7936	1
875	1415	1
695	8886	1
4777	9393	1
3792	7210	1
2111	10290	1
1390	9572	1
1610	6970	1
2909	4081	1
3467	6895	1
4752	12577	1
3636	9823	1
1662	6971	1
2177	6997	1
3773	3312	1
4277	454	1
3946	952	1
952	1006	1
3774	4023	1
4038	13333	1
3763	8719	1
5250	10325	1
3294	12201	1
3352	2028	1
4852	8736	1
446	2157	1
4308	4396	1
765	13173	1
3537	863	1
5342	4732	1
4195	7181	1
87	141	1
307	10042	1
4548	2490	1
4525	3787	1
739	8627	1
5410	2979	1
608	12346	1
605	491	1
4294	2002	1
2402	9632	1
1243	3165	1
4523	10365	1
2948	10651	1
649	12661	1
2271	13409	1
5320	875	1
2328	218	1
2808	12572	1
4829	12433	1
1689	8576	1
5366	605	1
2615	778	1
1555	294	1
3232	8251	1
3968	5956	1
4076	2789	1
2744	8734	1
2886	561	1
2338	6585	1
3013	8416	1
4618	1189	1
5002	11031	1
2935	10439	1
2265	10606	1
5477	13120	1
943	2915	1
578	208	1
2284	11101	1
1715	9393	1
2299	4	1
3268	121	1
4268	4517	1
994	1604	1
4342	10501	1
972	5942	1
488	1897	1
2940	2765	1
4403	77	1
1772	6919	1
4018	3855	1
4258	8527	1
2319	2262	1
2228	6939	1
4842	227	1
5515	3156	1
49	3414	1
4350	960	1
2653	9607	1
475	1314	1
1447	9886	1
2903	4304	1
905	1355	1
3219	12565	1
4330	1123	1
4681	11568	1
4919	7717	1
3280	275	1
3621	4074	1
1640	1831	1
222	713	1
5125	11547	1
4586	258	1
325	10188	1
4484	1713	1
1671	1015	1
701	6545	1
3497	4280	1
319	9940	1
5454	9514	1
3621	1435	1
3910	9567	1
5147	6731	1
429	9081	1
5242	3768	1
709	4984	1
3324	10435	1
5179	7363	1
2171	6292	1
5473	5254	1
1885	218	1
3480	2537	1
374	12731	1
5230	1171	1
2881	1221	1
2678	12524	1
3464	1665	1
2903	8292	1
4014	7907	1
3802	11335	1
4001	4305	1
429	11472	1
2589	142	1
2300	2252	1
3577	1193	1
5320	3604	1
3937	11005	1
1070	8605	1
109	3083	1
5262	1663	1
2650	10813	1
2259	6953	1
4124	2095	1
383	5602	1
3885	250	1
2950	7298	1
4216	8189	1
2537	9617	1
3484	8081	1
2355	2001	1
2837	13110	1
3042	412	1
4316	9555	1
3691	3087	1
1488	6296	1
4793	1223	1
2677	10566	1
4548	4022	1
2779	8462	1
2062	11933	1
748	817	1
1129	1622	1
3279	13363	1
1964	11313	1
5174	8167	1
796	2099	1
5089	8948	1
1643	12972	1
2749	6	1
909	8161	1
2265	11568	1
661	10883	1
3277	7030	1
3455	4633	1
1225	11848	1
923	4256	1
2745	505	1
1870	1419	1
3292	10292	1
2590	444	1
4173	2478	1
5074	11040	1
678	11799	1
4371	11933	1
4956	1927	1
3163	11792	1
4959	8270	1
742	2972	1
2016	187	1
1446	3132	1
2921	5850	1
5048	29	1
1913	12990	1
3880	502	1
3994	3735	1
3243	10950	1
5440	1911	1
5529	3385	1
1903	7552	1
5341	3017	1
1080	10056	1
1504	10609	1
3164	13378	1
24	9906	1
1532	5814	1
2704	8016	1
1	2932	1
3399	13323	1
2645	484	1
4882	8790	1
4550	7871	1
3289	5717	1
3032	11596	1
1588	5432	1
605	2324	1
3295	10395	1
5163	454	1
1952	3805	1
13	408	1
2703	1256	1
2482	3803	1
3674	11608	1
1050	6926	1
1757	2167	1
4889	8886	1
5465	5857	1
3678	12206	1
4138	3784	1
3152	10567	1
2544	10961	1
1080	12383	1
3916	13163	1
695	5065	1
3695	10033	1
4944	9258	1
2963	9017	1
4750	11574	1
2833	9611	1
3333	4400	1
3946	2900	1
4133	5567	1
697	3043	1
5155	12752	1
5482	12728	1
191	3176	1
3450	3698	1
3643	6712	1
2294	7546	1
5077	870	1
1695	8534	1
3610	5074	1
1454	9788	1
4056	7548	1
408	4198	1
2912	509	1
2256	5198	1
4118	2176	1
3570	5636	1
3215	954	1
2142	12623	1
1132	5856	1
907	6817	1
4603	12507	1
191	3897	1
1604	1522	1
4999	1120	1
3601	10389	1
1567	1669	1
3570	7306	1
2833	2035	1
922	10511	1
1453	12228	1
5133	9109	1
23	6920	1
4730	9774	1
4960	8645	1
1427	3581	1
4671	12454	1
3343	2374	1
2162	1524	1
746	552	1
3796	478	1
2921	3176	1
532	1091	1
2230	6315	1
663	8577	1
892	811	1
4589	5420	1
2541	12374	1
5296	10575	1
1661	2513	1
4862	7359	1
3343	3633	1
5366	11156	1
4	722	1
1539	5963	1
1802	6011	1
2368	11510	1
4929	1701	1
4892	10443	1
4536	409	1
4870	10688	1
1074	2458	1
1864	1406	1
4604	11354	1
3016	2118	1
3399	12122	1
4254	1864	1
5355	12268	1
268	1724	1
3316	3702	1
4282	8961	1
2740	779	1
160	9310	1
2518	3413	1
2141	5502	1
4379	8871	1
1551	1546	1
4136	761	1
1061	12	1
1428	7288	1
3298	1453	1
820	8716	1
3031	401	1
2608	12480	1
5261	13518	1
5098	5294	1
2664	8558	1
1796	6295	1
3251	7359	1
3438	478	1
1449	1006	1
3109	12990	1
5274	1385	1
1092	11372	1
1626	8483	1
5366	11038	1
2365	5896	1
2909	7719	1
1545	556	1
5494	4781	1
2115	4570	1
3588	4881	1
4787	10748	1
4907	6431	1
5501	9141	1
1336	2262	1
4949	6369	1
2422	1047	1
4113	11204	1
2236	10924	1
682	36	1
1836	7764	1
2823	10689	1
13	10684	1
3609	7781	1
3042	8433	1
4453	9551	1
1952	1783	1
2370	3156	1
1246	10670	1
5007	5284	1
4557	12750	1
1159	10659	1
2273	69	1
2393	4139	1
5294	24	1
4701	1775	1
2130	5650	1
1627	5171	1
1481	918	1
5520	12809	1
4105	13106	1
1707	5628	1
769	9750	1
902	9814	1
1468	1673	1
1429	3982	1
4283	5594	1
5545	1605	1
23	2335	1
1820	1904	1
5029	5856	1
1397	6833	1
1715	6796	1
1311	5511	1
1701	7999	1
2057	1369	1
4113	12312	1
5347	7047	1
2074	5010	1
3508	7925	1
1690	3088	1
2980	12825	1
345	8095	1
3623	3367	1
2915	3780	1
4807	9753	1
2054	12696	1
2366	9598	1
4932	106	1
3360	240	1
2584	1961	1
1464	9221	1
4172	6099	1
5233	2064	1
1448	9576	1
660	9791	1
1059	238	1
2111	4484	1
2809	1926	1
3607	4621	1
1977	12006	1
1014	6282	1
1141	5390	1
5173	9104	1
5133	11079	1
1145	976	1
3192	11886	1
3013	846	1
2274	12549	1
1103	3566	1
825	955	1
5493	288	1
1707	5620	1
295	3405	1
357	12176	1
3874	11014	1
942	2421	1
1815	1588	1
1041	1434	1
2464	2771	1
849	12471	1
669	1063	1
3927	835	1
1052	11032	1
2328	417	1
4255	3320	1
4938	5017	1
565	547	1
760	5842	1
5126	3788	1
5052	12529	1
746	7662	1
56	5056	1
2985	4712	1
1856	7134	1
1467	1755	1
1702	12848	1
1735	3995	1
2413	8505	1
3711	5368	1
4400	9941	1
3257	10044	1
2638	6324	1
5079	1669	1
3470	4537	1
4726	10170	1
1881	2731	1
3837	12778	1
373	5328	1
2587	10019	1
1447	1209	1
97	4794	1
4269	12668	1
1957	2407	1
4260	5739	1
326	4575	1
644	6525	1
5428	4998	1
5329	5150	1
98	6310	1
4811	3630	1
2011	2227	1
3823	10205	1
3098	883	1
1119	10445	1
2243	4851	1
3866	10190	1
3342	13397	1
4340	7546	1
235	513	1
736	8747	1
1965	2787	1
3104	9389	1
444	506	1
1972	6432	1
3515	5078	1
1023	9709	1
4239	7055	1
482	3525	1
5164	5753	1
4862	4890	1
5522	9401	1
2558	10348	1
2775	11297	1
3786	7866	1
1385	1756	1
3332	9770	1
3259	11587	1
701	4022	1
1105	13214	1
322	6128	1
1448	9855	1
4087	5810	1
850	12085	1
3506	1476	1
2307	8722	1
76	8839	1
3004	11533	1
5296	3300	1
4347	12923	1
2219	4352	1
4312	2562	1
5496	2921	1
3123	6999	1
188	4180	1
565	1389	1
2092	8167	1
4342	3905	1
3663	2552	1
925	1786	1
1858	1485	1
1405	2090	1
3774	11516	1
1892	3632	1
1481	1358	1
2951	2772	1
2603	5071	1
2082	3030	1
4199	7189	1
1550	7232	1
2775	11309	1
1532	6287	1
1926	1478	1
4359	1009	1
2959	857	1
3053	4918	1
4017	4614	1
947	13582	1
3519	4799	1
91	9931	1
69	11447	1
2191	12454	1
3654	6521	1
5440	1443	1
1242	4445	1
1833	5035	1
1137	4311	1
748	6630	1
3178	5639	1
2659	3013	1
2455	13451	1
3665	6495	1
3277	458	1
3368	5635	1
1833	7762	1
1451	5358	1
4405	12546	1
4291	7840	1
626	10455	1
5099	8821	1
3048	5251	1
4238	5434	1
3136	8775	1
2200	2331	1
2337	4230	1
2111	12247	1
1781	11972	1
1118	9967	1
3074	10613	1
1400	5461	1
3515	5513	1
5292	3430	1
5209	28	1
3263	3583	1
5031	6851	1
4306	6444	1
1506	12635	1
5202	4571	1
1834	7749	1
4101	146	1
4847	6082	1
2141	688	1
1952	13302	1
3528	8711	1
270	5179	1
4113	15	1
4119	11222	1
3711	5683	1
2985	1501	1
2672	12048	1
4185	288	1
3834	6008	1
5095	3434	1
3150	7610	1
4925	3176	1
1145	13230	1
4408	8924	1
4931	3170	1
1655	5521	1
2193	1355	1
4673	12432	1
1404	8307	1
3933	6064	1
321	6663	1
3438	796	1
5530	4900	1
5337	12975	1
2945	725	1
1722	9482	1
4173	1478	1
1312	3389	1
4910	1247	1
2824	446	1
3946	28	1
1418	5439	1
3183	10699	1
1119	1841	1
3812	8820	1
307	9283	1
4772	409	1
4026	10748	1
3974	11098	1
638	12104	1
2129	6153	1
1243	4764	1
321	3993	1
4052	2584	1
5017	4021	1
2327	1690	1
5232	10831	1
3339	13154	1
4102	7906	1
496	6232	1
3739	13492	1
4246	1795	1
4944	2254	1
4372	4998	1
3979	9786	1
1928	12512	1
78	7919	1
2367	7090	1
3168	2582	1
381	7570	1
729	3098	1
990	3920	1
3313	10742	1
1505	4772	1
4403	2054	1
4369	2235	1
4864	10623	1
4314	1352	1
2045	9254	1
169	9860	1
2129	4274	1
1932	6799	1
3179	4682	1
1637	12145	1
3255	1027	1
583	5037	1
2160	7379	1
5085	8303	1
4209	9894	1
4824	3626	1
2044	3224	1
4907	10988	1
4075	4136	1
2934	1238	1
5269	268	1
5361	3448	1
5373	4131	1
614	7315	1
1690	37	1
623	1481	1
3977	9484	1
2961	2217	1
5238	8229	1
4234	11084	1
1820	2444	1
1861	8707	1
3150	9684	1
4116	12604	1
393	13029	1
3370	9632	1
5197	10060	1
1715	2228	1
1626	7746	1
4368	1748	1
4687	2351	1
3219	8981	1
846	1740	1
4277	3926	1
2961	1407	1
4014	3316	1
4002	13548	1
4560	12005	1
4199	2584	1
3753	12460	1
4904	6010	1
5341	6278	1
127	11741	1
4700	4605	1
5375	2620	1
1175	11161	1
4593	10461	1
4369	15	1
339	2551	1
1567	248	1
3598	2970	1
4685	931	1
2224	7703	1
1090	4863	1
4879	3561	1
3153	13347	1
2075	2929	1
113	2547	1
99	6265	1
1054	6561	1
3171	12452	1
3198	8161	1
3343	5049	1
5000	11730	1
992	2265	1
1168	3112	1
4000	9403	1
4533	4925	1
3123	13185	1
807	3783	1
5144	7272	1
1963	6140	1
3541	2478	1
496	1178	1
971	11587	1
242	8282	1
4573	9822	1
349	6819	1
3621	8629	1
2283	5313	1
428	5067	1
600	13440	1
4368	3738	1
5286	1253	1
4802	13247	1
3730	379	1
2848	8062	1
1449	8129	1
1246	8864	1
2587	4222	1
3124	8119	1
2171	6875	1
4155	4365	1
5207	1448	1
3748	7001	1
868	15	1
2134	2998	1
5230	945	1
2608	6808	1
2451	6488	1
1245	3062	1
2923	11301	1
1820	5838	1
2222	5358	1
2605	10092	1
372	7370	1
3786	445	1
4224	12869	1
135	2202	1
1044	9279	1
23	5396	1
4809	5493	1
3456	2298	1
1439	10698	1
4552	2384	1
301	3705	1
2918	8082	1
4461	732	1
2672	13330	1
4805	1522	1
4695	221	1
4609	8332	1
213	4021	1
1352	10157	1
48	2928	1
4968	4835	1
2544	4666	1
984	1946	1
1428	5236	1
4932	714	1
319	883	1
3001	477	1
1491	12771	1
1533	1001	1
2259	2976	1
4859	11758	1
5370	1738	1
2583	4561	1
656	7171	1
899	12888	1
2274	9169	1
75	12931	1
2311	12464	1
364	269	1
3670	9165	1
87	13406	1
695	13156	1
2590	9968	1
3682	10714	1
5251	1141	1
2056	12422	1
2890	2392	1
4945	13579	1
3067	2029	1
2852	1445	1
2257	9272	1
760	11697	1
3621	8755	1
2060	1384	1
1621	8767	1
1904	8127	1
3849	2913	1
1074	1310	1
2210	6936	1
758	12440	1
4722	3901	1
4764	13199	1
4312	2568	1
2867	13189	1
1965	772	1
1951	9953	1
1380	11914	1
833	3592	1
69	11391	1
5027	770	1
4787	9700	1
1284	2685	1
2328	3716	1
3558	4516	1
4356	11959	1
2054	12918	1
69	11485	1
2555	10732	1
1869	1674	1
52	12208	1
4193	1262	1
1391	6457	1
2626	10672	1
5243	3326	1
2077	3597	1
2799	1514	1
959	45	1
1755	12661	1
3325	5508	1
4928	6275	1
4283	5965	1
3630	10017	1
5015	12549	1
5131	15	1
2809	1920	1
4450	7422	1
3802	10920	1
4686	9184	1
451	1431	1
1524	4888	1
4163	11222	1
670	9488	1
479	4046	1
5000	2957	1
553	12363	1
5334	11507	1
5499	6450	1
943	8953	1
4633	7559	1
1391	10917	1
1384	10672	1
221	3835	1
4541	12245	1
969	324	1
5047	9465	1
1150	13577	1
534	3191	1
3404	4665	1
1574	1937	1
3140	838	1
4904	12135	1
692	9438	1
1039	4021	1
2816	846	1
2153	6435	1
550	12180	1
2677	7649	1
1080	12343	1
309	582	1
3450	1093	1
91	11786	1
4246	8023	1
1637	12172	1
1063	8411	1
4618	846	1
3827	632	1
1861	7385	1
5428	12605	1
2628	8470	1
3	4793	1
327	5507	1
4925	12548	1
2221	1869	1
4670	13277	1
2106	9566	1
1577	10153	1
2592	4126	1
4587	9531	1
3538	3982	1
4455	2358	1
2942	1506	1
5425	9589	1
565	1377	1
2696	3151	1
2418	4767	1
1377	13191	1
520	961	1
951	8334	1
5136	2902	1
3827	5795	1
4260	4131	1
429	10619	1
3219	2229	1
3074	10270	1
3255	1892	1
1660	2929	1
5299	1201	1
4729	3995	1
326	241	1
3138	2771	1
2804	4000	1
889	3256	1
4828	9611	1
5454	6616	1
418	2713	1
3689	402	1
3699	5468	1
1644	496	1
324	5164	1
3183	12003	1
3515	3700	1
1727	1728	1
1250	2009	1
2855	1201	1
5250	12524	1
701	777	1
4479	11624	1
2015	7430	1
3779	10137	1
1851	2491	1
5370	13053	1
5529	8779	1
2153	11651	1
5395	83	1
2247	6860	1
1014	2620	1
1123	3852	1
2300	2038	1
1786	1154	1
3162	4548	1
920	9954	1
1525	1192	1
1757	10255	1
1031	1079	1
4719	3387	1
3823	9384	1
5157	7971	1
4407	3664	1
422	13225	1
5169	6768	1
